,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2022-04-21,1.0065233340414763,0.9437785380538216,1.042933938141733,0.9806155230645158,-0.0025802176947918865,-0.0006432553456674484,-0.0043913170242843025,-0.0026482063855658433,-0.00109,-3.0294245280115817e-06,0.005862739726977262,,,,,,,,,,,,,,,,,,
2022-04-22,1.0042922042747784,0.932972474351614,1.0492777423105448,0.978384393297818,-0.002216669689851458,-0.011449787494098862,0.006082651965583663,-0.0022752339874503313,-0.00089,-2.47331995562039e-06,-0.019293063830617463,,,,,,,,,,,,,,,,,,
2022-04-25,1.0063033859681818,0.9161549393122682,1.0701176407366977,0.9803955749912212,0.0020025861844219506,-0.018025756923893632,0.019861184113429076,0.0020556150600727907,-0.00068,-1.8895296172161125e-06,-0.024153178617583038,,,,,,,,,,,,,,,,,,
2022-04-26,1.0018829064871613,0.8932504500130097,1.0841811710739149,0.9759750955102008,-0.004392790029984384,-0.0250006721750059,0.013142041399799353,-0.0045088733504942136,-0.00061,-1.694960023779224e-06,-0.0210448247195123,,,,,,,,,,,,,,,,,,
2022-04-27,1.005557269862962,0.8944318336042069,1.095532891009302,0.9777746703325838,0.0036674578955377957,0.001322567026056376,0.010470316436267613,0.0018438737122101756,8.999999999999999e-05,2.4998878189741447e-07,0.009874492357929476,,,,,,,,,,,,,,,,,,
2022-04-28,1.014857660983696,0.9012668750933746,1.1072986317616025,0.987075061453318,0.009248991976360976,0.0076417690341199496,0.010739742137235941,0.009511793875342178,0.0028299999999999996,7.850039392076624e-06,-0.0012057649951127125,,,,,,,,,,,,,,,,,,
2022-04-29,1.0156469294085972,0.9152030217135698,1.0949410219912097,0.9878643298782188,0.00077771342252686,0.015462841257481541,-0.011160141822565972,0.0007996032477395332,0.0031,8.597828370371374e-06,0.010662310837823652,,,,,,,,,,,,,,,,,,
2022-05-02,1.0160951036073942,0.9067476032373536,1.1042927888650194,0.988312504077016,0.00044126968321345217,-0.009238844579407934,0.00854088639112538,0.00045367990850775364,0.00309,8.570136061702982e-06,-0.02025996698437782,,,,,,,,,,,,,,,,,,
2022-05-03,1.015534672259143,0.9010823485195754,1.1088371808862951,0.9877520727287646,-0.0005515540290093046,-0.0062478849655093205,0.004115205738096428,-0.000567058846204449,0.00308,8.542443477921324e-06,0.0016538244635460053,,,,,,,,,,,,,,,,,,
2022-05-04,1.0130002700064238,0.8888951361693358,1.118532416213974,0.9830564780571712,-0.002495633405682929,-0.013525081664580885,0.008743605909687702,-0.004753819102217949,0.00313,8.680903644142646e-06,-0.014100647432396807,,,,,,,,,,,,,,,,,,
2022-05-05,1.009386161584922,0.8669343994428899,1.1332649360974163,0.9794423696356694,-0.0035677270071002853,-0.024705655181200603,0.013171294519392696,-0.003676399578429468,0.00311,8.625520403482412e-06,-0.012028563006106663,,,,,,,,,,,,,,,,,,
2022-05-06,1.002454437573201,0.8462845114404061,1.1400513760764583,0.9725106456239484,-0.006867266736485633,-0.02381943549102894,0.005988396678372698,-0.007077214777117979,0.00315,8.73628578346164e-06,-0.017940881213782567,,,,,,,,,,,,,,,,,,
2022-05-09,1.0053992342986822,0.8113614963711633,1.1808639845966633,0.9754554423494296,0.0029375866025493913,-0.04126628172575508,0.03579892044923749,0.0030280354654543817,0.00335,9.2900466255319e-06,-0.033022163317926734,,,,,,,,,,,,,,,,,,
2022-05-10,0.9950091953484502,0.8148348622268067,1.156610540840556,0.9650654033991976,-0.010334241956608925,0.004280910384801606,-0.020538727637113396,-0.010651474684694073,0.0034999999999999996,9.705295024531324e-06,0.013029315960912058,,,,,,,,,,,,,,,,,,
2022-05-11,0.9980384161809822,0.8463196500670196,1.139065764812696,0.9665707763483792,0.0030444149126391817,0.038639470768555784,-0.015169130323772984,0.0015598662472815494,0.004030000000000001,1.1172010465410054e-05,0.024553089203175338,,,,,,,,,,,,,,,,,,
2022-05-12,1.0008323798144765,0.8462560291283007,1.1447173130184027,0.9693647399818732,0.002799454999122597,-7.51736518392887e-05,0.004961564450702394,0.0028905939449663798,0.0035499999999999998,9.843697402756035e-06,-0.00444399119139649,,,,,,,,,,,,,,,,,,
2022-05-13,1.0031081313429628,0.8671616310123008,1.1283632141913762,0.97164049151036,0.002273858814308305,0.02470363715521673,-0.014286582932780068,0.0023476731044800303,0.00366,1.0148158430922649e-05,0.02347896778739811,,,,,,,,,,,,,,,,,,
2022-05-16,1.0055149118528823,0.8741981713234054,1.1261402349001106,0.9740472720202794,0.0023993230985948077,0.00811445070844563,-0.0019700919555930563,0.0024770278008672264,0.0034899999999999996,9.677613723724221e-06,0.0008377698942902967,,,,,,,,,,,,,,,,,,
2022-05-17,1.0030751968653773,0.8834310249382027,1.1120279513103029,0.971607557032774,-0.0024263339695373976,0.010561511013938762,-0.012531550825070625,-0.0025047192857952094,0.00313,8.680903644142646e-06,0.012137682874437061,,,,,,,,,,,,,,,,,,
2022-05-18,1.004708222718545,0.8707632524679818,1.1213915613657546,0.9710971457509568,0.0016280193730948689,-0.014339288651433746,0.00842030098651625,-0.0005253265869771262,0.0034899999999999996,9.677613723724221e-06,-0.011554225497285353,,,,,,,,,,,,,,,,,,
2022-05-19,1.006052557834177,0.871966103587224,1.1228773804777763,0.9724414808665888,0.0013380353472118856,0.0013813756102281083,0.0013249779677422246,0.0013843466861314102,0.00256,7.102049613072481e-06,-0.00207946548672322,,,,,,,,,,,,,,,,,,
2022-05-20,1.0090985176864855,0.8786906240673773,1.12224477970224,0.9754874407188971,0.003027634916873412,0.007711905832679555,-0.0005633747607127759,0.0031322808747258346,0.0025900000000000003,7.18516950803938e-06,0.002798893296623861,,,,,,,,,,,,,,,,,,
2022-05-23,1.0072855386970685,0.8798646336481465,1.1174448121426366,0.97367446172948,-0.0017966322986714411,0.001336089800679563,-0.00427711284242005,-0.0018585364749350575,0.0028799999999999997,7.988533978986467e-06,0.010266985757462432,,,,,,,,,,,,,,,,,,
2022-05-24,1.0086807018826047,0.8672636036279594,1.132836168533896,0.9750696249150164,0.0013850721885086958,-0.014321555314639633,0.013773706069427627,0.0014328846450981647,0.00295,8.182414832802465e-06,-0.010442550188497046,,,,,,,,,,,,,,,,,,
2022-05-25,1.0080851219002471,0.8621233232296363,1.140056448076901,0.9724188813076318,-0.0005904544235316722,-0.005927010400090804,0.006373630842268829,-0.0027185172624115683,0.0027800000000000004,7.711537919119493e-06,-0.010786435881219192,,,,,,,,,,,,,,,,,,
2022-05-27,1.0060534638366454,0.8836508439419235,1.1144656112374098,0.9703872232440296,-0.0020153636031965405,0.024970349522203117,-0.022446991008786443,-0.002089282821072125,0.0028199999999999996,7.82233964846668e-06,0.04052024486914685,,,,,,,,,,,,,,,,,,
2022-05-30,1.00166386111475,0.8947561103995099,1.0945811393360332,0.9659976205221348,-0.004363190307158704,0.012567482432366939,-0.01784215834107128,-0.004523557830059088,0.0028599999999999997,7.933136970450505e-06,0.01052719327405538,,,,,,,,,,,,,,,,,,
2022-05-31,1.0094237254009453,0.8921605128326987,1.1126964654752347,0.9737574848083298,0.007746974396739548,-0.0029008995151228456,0.01655000756745184,0.008033005590635689,0.00256,7.102049613072481e-06,-0.015218336600921534,,,,,,,,,,,,,,,,,,
2022-06-01,1.012632529107632,0.8779370239617861,1.1333375617595205,0.9769662885150164,0.003178847124295725,-0.015942746474792546,0.0185505184250494,0.003295280145978241,0.0027900000000000004,7.739238764736811e-06,-0.0075886833513094665,,,,,,,,,,,,,,,,,,
2022-06-02,1.0127393436988643,0.8829582918848299,1.123031697287966,0.9749635981038988,0.0001054820857142591,0.005719394200263794,-0.00909337590078152,-0.0020499073864276296,0.0028399999999999996,7.877738860351258e-06,0.016043568984422274,,,,,,,,,,,,,,,,,,
