,p_pct,l_pct,s_pct,pac_pct,p,l,s,pac,riskfree,riskfree_daily,benchmark,p_return_ann,l_return_ann,s_return_ann,pac_return_ann,benchmark_return_ann,p_alpha,l_alpha,s_alpha,pac_alpha,p_sr,l_sr,s_sr,pac_sr,p_std_dev,l_std_dev,s_std_dev,pac_std_dev,total_trades
2023-05-05,1.0248520499784128,0.907112533991563,1.0592474881240324,0.9009554327844044,0.002943520218255058,0.013406545905761513,-0.005618234262506516,0.0033496599441673602,0.03504,9.567144653632731e-05,0.007948803272658234,,,,,,,,,,,,,,,,,,
2023-05-08,1.0289968622027892,0.8993371013135852,1.0778160324784525,0.9016806722244132,0.004044303003993166,-0.008571629634267719,0.017529939473640566,0.0008049670534395759,0.03512,9.588615796585209e-05,-0.0021575903613293423,,,,,,,,,,,,,,,,,,
2023-05-09,1.0434760789975075,0.8909621776375484,1.115149389743926,0.9161598890191316,0.014071196255858842,-0.009312329785799212,0.0346379680209663,0.01605803167433839,0.03504,9.567144653632731e-05,-0.010621922564617137,,,,,,,,,,,,,,,,,,
2023-05-10,1.0497878376517509,0.8948817065420234,1.1238533781479376,0.922471647673375,0.006048781358080735,0.004399209083002731,0.007805221868982359,0.006889363668825199,0.03453,9.43022720121256e-05,-0.005497372958508384,,,,,,,,,,,,,,,,,,
2023-05-11,1.0461561489403202,0.907058519821282,1.1044131874458176,0.9188399589619444,-0.0034594501680971224,0.013607176446048808,-0.017297799766511024,-0.003936910929013715,0.034249999999999996,9.355028210866756e-05,0.010096764985045414,,,,,,,,,,,,,,,,,,
2023-05-12,1.0571493227082245,0.912311518338586,1.1211465364643218,0.9298331327298482,0.010508157677072916,0.005791245440634807,0.015151348434369494,0.011964187735504339,0.0345,9.422171137396518e-05,0.00010982055376396183,,,,,,,,,,,,,,,,,,
2023-05-15,1.057149839336147,0.9257084595004,1.1051884209591345,0.9245469637031836,4.886990998542728e-07,0.014684612539159092,-0.014233746424899385,-0.005685072773375266,0.03452,9.427541872497613e-05,0.007608718547243543,,,,,,,,,,,,,,,,,,
2023-05-16,1.054620918885434,0.911278126733509,1.1145609128245992,0.9220180432524704,-0.002392206247981754,-0.015588420542984927,0.008480447033032412,-0.002735307723670255,0.03521,9.612768854494469e-05,-0.009771241406515085,,,,,,,,,,,,,,,,,,
2023-05-17,1.0567571786559116,0.9050108894645924,1.1251006696344712,0.924154303022948,0.002025618620134395,-0.006877414353597677,0.009456420630399975,0.002316939224900505,0.03499,9.553724348876358e-05,-0.00010407626334807407,,,,,,,,,,,,,,,,,,
2023-05-19,1.0542338764368946,0.9137392431697212,1.1113257114913084,0.921631000803931,-0.0023877786401473866,0.009644473681739374,-0.012243311656403244,-0.0027303905968549813,0.03519,9.6074016892711e-05,0.019125818698311647,,,,,,,,,,,,,,,,,,
2023-05-22,1.0559773021740857,0.9160338942608552,1.1125179118745565,0.923374426541122,0.0016537371603762008,0.0025112756273595327,0.001072773149150219,0.001891674363894147,0.03535,9.650336116062697e-05,-0.001408652758528195,,,,,,,,,,,,,,,,,,
2023-05-23,1.054113047671645,0.9188980357120128,1.106969699554249,0.9200419960213266,-0.0017654304676838484,0.003126676282506624,-0.004987076847112415,-0.003608969908640791,0.0352,9.610085284816883e-05,-0.004547372921761883,,,,,,,,,,,,,,,,,,
2023-05-24,1.0613400002036502,0.9105098237511068,1.1298118165791655,0.927268948553332,0.006855955865424868,-0.009128555764521096,0.020634816864557814,0.007855024621982398,0.03527,9.628869729794154e-05,-0.023101806563233462,,,,,,,,,,,,,,,,,,
2023-05-25,1.0675891792408556,0.9062017137212524,1.146618284683431,0.9335181275905372,0.005888008589147953,-0.004731536022429594,0.014875457892759458,0.0067393381898044336,0.03522,9.615452398348268e-05,-0.003602572964124806,,,,,,,,,,,,,,,,,,
2023-05-26,1.065800252494901,0.921813834482608,1.127428310430166,0.9317292008445828,-0.0016756696121879022,0.01722808567338241,-0.016736148820933217,-0.0019163278066937073,0.03525,9.623502874767098e-05,0.017349637880413216,,,,,,,,,,,,,,,,,,
2023-05-29,1.0697478285784563,0.9176475697877456,1.1394897272921392,0.935676776928138,0.0037038610887119017,-0.004519637847701374,0.010698167458089936,0.00423682769626299,0.03519,9.6074016892711e-05,-0.005776063213313698,,,,,,,,,,,,,,,,,,
2023-05-30,1.0657669148736115,0.9117000524341352,1.1401173602672847,0.9283735414057992,-0.003721357125945124,-0.006481265302087702,0.000550801784441779,-0.007805297408700951,0.03527,9.628869729794154e-05,-0.0015411016843287495,,,,,,,,,,,,,,,,,,
2023-05-31,1.0737781063155154,0.9090326676046724,1.1588071279805554,0.9363847328477032,0.007516832555131359,-0.0029257263091531094,0.01639284547767006,0.008629275915999157,0.03525,9.623502874767098e-05,-0.007846268225976338,,,,,,,,,,,,,,,,,,
2023-06-01,1.0749538599264112,0.9155465208425768,1.1546447819644423,0.9375604864585988,0.001094968880423819,0.007165697636663193,-0.0035919230349978903,0.001255630906454419,0.03474,9.486613125653243e-05,0.007084002106706899,,,,,,,,,,,,,,,,,,
2023-06-02,1.0657472610894714,0.9404828844490356,1.111295220684104,0.9283538876216588,-0.008564645590993236,0.027236588244046622,-0.03754363416130979,-0.009819738534113776,0.03521,9.612768854494469e-05,0.021794697971761368,,,,,,,,,,,,,,,,,,
2023-06-05,1.0721120626025469,0.9527230220771316,1.1117846860821587,0.9347186891347344,0.005972149068972588,0.013014737248798092,0.00044044587697711357,0.00685600781979967,0.034820000000000004,9.508090476173514e-05,0.0002442577190819861,,,,,,,,,,,,,,,,,,
2023-06-07,1.0677194315244267,0.9551143485336698,1.0900035052839665,0.9282176022318032,-0.004097175315290302,0.0025099912578208095,-0.01959118619896394,-0.006955126690522562,0.03496,9.545671855692994e-05,0.005640531788773773,,,,,,,,,,,,,,,,,,
2023-06-08,1.0649977388918468,0.9491463468524056,1.0905281217000706,0.9254959095992232,-0.0025490709939539613,-0.006248468249300809,0.0004812979165305098,-0.002932170889709429,0.03472,9.481243529307903e-05,-0.0037532163350665337,,,,,,,,,,,,,,,,,,
2023-06-09,1.0625683395434211,0.9505715738055462,1.084244096050079,0.923066510250798,-0.002281130991839908,0.0015015881985607216,-0.00576236919062223,-0.002624970378828806,0.03452,9.427541872497613e-05,0.0002810076357406821,,,,,,,,,,,,,,,,,,
2023-06-12,1.0580954783251364,0.9479710124315868,1.0778989349874684,0.9185936490325128,-0.004209480982848346,-0.002735787020800906,-0.005852151822385854,-0.004845654314844405,0.03455,9.435597780993454e-05,-0.0006323725201905495,,,,,,,,,,,,,,,,,,
2023-06-13,1.0548891832139482,0.9423216769199276,1.0771356802767516,0.9153873539213248,-0.0030302512172752927,-0.005959396898823299,-0.0007080948741503557,-0.0034904390146448527,0.03464,9.459764108821211e-05,0.0072928101297975445,,,,,,,,,,,,,,,,,,
2023-06-14,1.052291653361833,0.9403972109619024,1.0752995848679627,0.9129490900050068,-0.0024623722505157097,-0.002042260095634796,-0.001704609217213049,-0.0026636416877215963,0.034910000000000004,9.532250516430807e-05,-0.0008894003767172531,,,,,,,,,,,,,,,,,,
2023-06-15,1.0572711527734149,0.9394086727582118,1.0862471218948169,0.9179285894165888,0.0047320525594529705,-0.0010511921900315802,0.01018091811892452,0.005454301303432718,0.03516,9.599350747535595e-05,-0.003006880076018459,,,,,,,,,,,,,,,,,,
2023-06-16,1.0652481385070147,0.9451597563144616,1.0964500098057672,0.9259055751501888,0.00754488166320888,0.006122025187785374,0.009392787060418462,0.008690202947780445,0.03546,9.679849696553333e-05,0.002400857603665818,,,,,,,,,,,,,,,,,,
2023-06-19,1.0651409108758731,0.9295205512208372,1.1118747596371084,0.9257983475190472,-0.00010065976861672876,-0.016546626101186956,0.014067900673441214,-0.00011580838696667595,0.03544,9.674483823562952e-05,-0.015831029116246453,,,,,,,,,,,,,,,,,,
2023-06-20,1.0677763328469865,0.9264730457020816,1.1201931090980906,0.9284337694901604,0.0024742472514234226,-0.0032785778805568544,0.007481372689579935,0.0028466479532780475,0.03551,9.693263926835449e-05,-0.006807469101025476,,,,,,,,,,,,,,,,,,
2023-06-21,1.0667932210757332,0.9195680620106148,1.1287540055181151,0.9237044880899202,-0.0009207094604092303,-0.007452978501100493,0.007642339834528444,-0.005093827428139797,0.0355,9.690581132448806e-05,-0.009187805133937799,,,,,,,,,,,,,,,,,,
2023-06-22,1.0700317826327592,0.9250437496426352,1.1297554410001471,0.9269430496469464,0.0030357912789886754,0.005954630068434552,0.0008872043661740658,0.0035060580507981776,0.03583,9.779099708495664e-05,-0.0094226819868799,,,,,,,,,,,,,,,,,,
2023-06-26,1.0718257882118667,0.9200503907132096,1.1383368110877878,0.9287370552260538,0.0016765909276950097,-0.005397970562316279,0.007595776728495984,0.0019354000008853234,0.03587,9.78982732182665e-05,-0.001210542481107857,,,,,,,,,,,,,,,,,,
2023-06-27,1.0722384967111822,0.9171011466595458,1.1421114721400822,0.9291497637253692,0.000385051846908846,-0.0032055244836943775,0.0033159439416594605,0.0004443760448591405,0.03626,9.894399908394469e-05,0.00031744860518090334,,,,,,,,,,,,,,,,,,
2023-06-28,1.0672713372478042,0.9308191715543276,1.1184591283185443,0.9241826042619914,-0.004632513641893543,0.014958028288099223,-0.0207093128810083,-0.0053459190943150325,0.03639,9.929248715878636e-05,0.011876409203602556,,,,,,,,,,,,,,,,,,
2023-06-29,1.067590074267058,0.9335494628516486,1.113278347062855,0.922547050567096,0.0002986466591297088,0.0029332134325961157,-0.004632070251398557,-0.0017697300158571183,0.03666,0.00010001613081911387,0.006681040031486507,,,,,,,,,,,,,,,,,,
2023-06-30,1.071249307459346,0.9419127863418686,1.1122334899572104,0.9262062837593836,0.0034275638941287934,0.00895862921357482,-0.0009385407597310991,0.0039664461449833155,0.036469999999999995,9.950691969273784e-05,0.009999611959562893,,,,,,,,,,,,,,,,,,
2023-07-03,1.0692077486713851,0.9449326396934304,1.105130519029727,0.9241647249714228,-0.0019057737295559152,0.0032060859512164086,-0.006386222849445677,-0.002204216084212174,0.03666,0.00010001613081911387,-0.0061646052076062,,,,,,,,,,,,,,,,,,
2023-07-04,1.06962213020839,0.973281988232276,1.0776099335648914,0.924579106508428,0.0003875594219362455,0.03000144914884406,-0.02490256579738448,0.0004483849316128108,0.03632,9.910484515085471e-05,0.00496690456042459,,,,,,,,,,,,,,,,,,
2023-07-05,1.071285917373333,0.9670149934065762,1.0872045027204762,0.9262428936733704,0.0015554905961219223,-0.006439032984759341,0.008903564134607134,0.0017995076389143438,0.03686,0.00010055204199499457,-0.008563353376884852,,,,,,,,,,,,,,,,,,
2023-07-06,1.0715965628189734,0.9424644144397276,1.1110029685834948,0.9241641225967568,0.00028997435754796186,-0.025388002393181508,0.0218895946470683,-0.0022443044808359014,0.03697,0.0001008467492034093,-0.018933283640399035,,,,,,,,,,,,,,,,,,
2023-07-07,1.0708629600321753,0.9497460984187625,1.1022540790308637,0.9234305198099586,-0.0006845885963541187,0.007726216361562788,-0.007874767034858343,-0.0007938014134728499,0.03721,0.00010148963855272086,0.006373524961808652,,,,,,,,,,,,,,,,,,
2023-07-10,1.0716191917317102,0.9420298066395556,1.1114828342091403,0.9241867515094936,0.0007061890529038717,-0.008124583814615005,0.008372620572555167,0.0008189373031450842,0.03778,0.00010301590641259573,-0.003444185794834298,,,,,,,,,,,,,,,,,,
2023-07-11,1.0660674441959452,0.949486695200361,1.0929224505768054,0.9186350039737288,-0.005180709321558008,0.007915767110815652,-0.016698758686220505,-0.006007170657550631,0.038130000000000004,0.00010395267423124466,0.0037504627769002763,,,,,,,,,,,,,,,,,,
2023-07-12,1.066318948284448,0.9585903753207358,1.0843217786334358,0.9188865080622314,0.00023591761466135175,0.009588001776532185,-0.00786942562926618,0.0002737802145733603,0.037989999999999996,0.00010357800490323754,0.011573474719939636,,,,,,,,,,,,,,,,,,
2023-07-13,1.0665915884642905,0.9546697796692648,1.086236898394216,0.9179994145743202,0.0002556835178453287,-0.004089959332378212,0.0017661913635949045,-0.000965400493018298,0.03685,0.00010052524888459757,-0.0034644964076292473,,,,,,,,,,,,,,,,,,
2023-07-14,1.063219803326073,0.9449580302737394,1.0892050775133069,0.914627629436103,-0.003161271075719174,-0.01017288868082733,0.0027325338731161164,-0.0036729709024713175,0.03725,0.00010159677235477282,-0.005583875619412981,,,,,,,,,,,,,,,,,,
2023-07-17,1.0560886270116832,0.927260273437744,1.0926404817205226,0.9074964531217132,-0.006707151514749099,-0.018728616794619568,0.0031540471837121498,-0.007796808323827231,0.03718,0.0001014092854971782,-0.004561377021767288,,,,,,,,,,,,,,,,,,
2023-07-18,1.0517008434581807,0.930311471311951,1.0808137167393106,0.9031086695682108,-0.0041547493659865875,0.0032905517055044076,-0.010824022337694306,-0.004835042096758446,0.03686,0.00010055204199499457,0.010413091805036467,,,,,,,,,,,,,,,,,,
2023-07-19,1.0535605976016709,0.9413992669366178,1.0734454294016242,0.9049684237117008,0.0017683299914212913,0.011918369241465498,-0.006817351800378346,0.0020592805784704904,0.03678,0.00010033768989581304,-0.0017272512326317324,,,,,,,,,,,,,,,,,,
2023-07-20,1.0509129608873111,0.9385402585476283,1.0726544803288711,0.9026690556802108,-0.0025130369533435948,-0.0030369774965863794,-0.0007368321212136708,-0.0025408268081434926,0.03674,0.00010023050766094777,-0.003478316896856848,,,,,,,,,,,,,,,,,,
2023-07-21,1.0530272518568615,0.951743712345156,1.0636796084704443,0.9047833466497612,0.0020118611609520887,0.01406807398753429,-0.008366973730138283,0.002342265923757747,0.037040000000000003,0.00010103427392316178,0.0025844153356446853,,,,,,,,,,,,,,,,,,
2023-07-24,1.0560196372504196,0.9643204407797262,1.0570876508229905,0.9077757320433192,0.0028416979601253445,0.013214406642708898,-0.006197315051411856,0.0033072949503747395,0.03705,0.00010106106213836341,0.006371211665513465,,,,,,,,,,,,,,,,,,
2023-07-25,1.057934241039599,0.9706231434856426,1.0546141556954332,0.9096903358324988,0.0018130380550163139,0.006535900764293778,-0.0023399148837199846,0.0021091154142995894,0.03701,0.00010095390773190438,0.007891181897210275,,,,,,,,,,,,,,,,,,
2023-07-26,1.061681716601136,0.972089504072946,1.0606427462312038,0.9134378113940356,0.0035422575583283766,0.0015107414212662817,0.0057163944777465225,0.004119506840871701,0.037149999999999996,0.00010132893012371191,-0.007165816872129138,,,,,,,,,,,,,,,,,,
2023-07-27,1.063092702715494,0.9761528720872694,1.0545305898360209,0.9113253604105104,0.0013290104673506775,0.004180034860265858,-0.005762690987989427,-0.002312637989335342,0.03703,0.00010100748545016636,0.007229223816438424,,,,,,,,,,,,,,,,,,
2023-07-28,1.061986540204466,0.9795974396824818,1.048873697218753,0.9102191978994828,-0.0010405136901067147,0.0035287173696954,-0.00536437033860504,-0.0012137953787759725,0.03703,0.00010100748545016636,-0.00018780800057061064,,,,,,,,,,,,,,,,,,
2023-07-31,1.0576796863316291,0.9724166540361248,1.047440775119436,0.905912344026646,-0.004055469358404062,-0.0073303434201345,-0.001366153144193305,-0.0047316667048725725,0.03694,0.0001007663776020351,-0.0017241557549741993,,,,,,,,,,,,,,,,,,
2023-08-01,1.0581755096549736,0.9685169904795604,1.052332085322689,0.9064081673499902,0.00046878400876182447,-0.004010280511320241,0.004669772572769348,0.0005473193147367272,0.037040000000000003,0.00010103427392316178,-0.006368002687786256,,,,,,,,,,,,,,,,,,
2023-08-02,1.0592750887255955,0.9593429952367224,1.0637052387067711,0.9075077464206122,0.0010391273097789533,-0.009472208885355271,0.010807570673467382,0.001213116904977607,0.03764,0.0001026411110667258,-0.009611228264227889,,,,,,,,,,,,,,,,,,
2023-08-03,1.0535011050981011,0.9494233168555932,1.0643776324498535,0.9012804106058414,-0.005450882106970867,-0.010340074853709025,0.0006321241248183895,-0.006862019458602542,0.03763,0.00010261433804092945,-0.00978883419246257,,,,,,,,,,,,,,,,,,
2023-08-04,1.055225706269838,0.9581216015071136,1.059128550141807,0.9030050117775784,0.001637018853982486,0.009161650548385802,-0.004931597722478198,0.0019135012271904728,0.03765,0.00010266788383517245,0.00755918724258553,,,,,,,,,,,,,,,,,,
2023-08-07,1.058736606632282,0.9601210540818176,1.064150898291991,0.9065159121400224,0.0033271558317651273,0.002086846358081207,0.004741962766947827,0.003888018689434114,0.037559999999999996,0.00010242691965611783,-0.002246056405691532,,,,,,,,,,,,,,,,,,
2023-08-08,1.0599670101311187,0.9558812796197732,1.0708514797517088,0.907746315638859,0.0011621431535746574,-0.00441587489829498,0.006296645964846359,0.0013572883634573873,0.03763,0.00010261433804092945,-0.006878142418472066,,,,,,,,,,,,,,,,,,
2023-08-09,1.057224922975301,0.9575773565623764,1.0636712284974703,0.9050042284830412,-0.002586955187858675,0.001774359409233206,-0.006705179373617032,-0.0030207637404597865,0.03721,0.00010148963855272086,0.0065770853891571335,,,,,,,,,,,,,,,,,,
2023-08-10,1.052088210511959,0.9660341911145404,1.042900582963198,0.8982691047661591,-0.004858675152006331,0.008831489690319438,-0.019527317255363386,-0.007442090881908281,0.03725,0.00010159677235477282,0.00851330161972208,,,,,,,,,,,,,,,,,,
2023-08-11,1.0525621959126,0.960708900127262,1.0491738447517576,0.8987430901667999,0.00045051868836187836,-0.0055125284759688364,0.006015205946798163,0.0005276652599157661,0.037360000000000004,0.00010189136906868512,-0.010645700963139548,,,,,,,,,,,,,,,,,,
2023-08-14,1.0535649610350415,0.961659259135774,1.0502290159881291,0.8997458552892416,0.0009526896617944036,0.0009892268182236652,0.001005716299209869,0.0011157416768072803,0.03749,0.00010223948866161514,-0.00027991318131703746,,,,,,,,,,,,,,,,,,
2023-08-15,1.0540799402198204,0.9503352647719684,1.0625829687214925,0.9002608344740203,0.0004887968030684586,-0.01177547479133334,0.011763103613872117,0.0005723607191423508,0.03779,0.00010304267557925684,-0.011430283845948797,,,,,,,,,,,,,,,,,,
2023-08-16,1.0605848965668607,0.9529983908206032,1.0729297553669377,0.9067657908210606,0.006171217285174446,0.00280230161644468,0.009737391761411862,0.0072256351692128185,0.03775,0.0001029355973689583,-0.0010355931446376365,,,,,,,,,,,,,,,,,,
2023-08-17,1.0622388831292129,0.9421712468533484,1.088786336843868,0.9051391740839914,0.001559504163887393,-0.011361135623672802,0.01477876943724743,-0.0017938664576178098,0.03783,0.00010314974967418067,-0.013931198806675926,,,,,,,,,,,,,,,,,,
2023-08-18,1.0646520168420053,0.9459517994519754,1.0898320516708262,0.907552307796784,0.002271742967724588,0.004012596023550197,0.0009604408060350789,0.002666036099072455,0.037610000000000005,0.00010256079121773176,-0.005666180883418748,,,,,,,,,,,,,,,,,,
2023-08-21,1.0645658572935306,0.9337435232613972,1.1018680087644546,0.9074661482483092,-8.092742709520095e-05,-0.012905812111833725,0.011043864121243363,-9.493617914313468e-05,0.03753,0.00010234659363117515,-0.007277123063684554,,,,,,,,,,,,,,,,,,
2023-08-22,1.060295778997948,0.9364684133871034,1.0906029620475834,0.9031960699527268,-0.004011098295448434,0.0029182425985549987,-0.010223589964738933,-0.00470549596128178,0.03763,0.00010261433804092945,0.00799671845390737,,,,,,,,,,,,,,,,,,
2023-08-23,1.0656478833343144,0.9489298905578978,1.0888456935495217,0.908548174289093,0.005047746527317765,0.013306884666534069,-0.0016112816113781347,0.005925739177149225,0.038650000000000004,0.00010534386215987901,0.0007134261771091222,,,,,,,,,,,,,,,,,,
2023-08-24,1.0672582294050177,0.9364626383596604,1.1056728644269234,0.9076059063166638,0.0015111427478884387,-0.013138222667754329,0.015454137328262618,-0.0010371139352808312,0.03905,0.00010641353417017996,-0.005582729145740317,,,,,,,,,,,,,,,,,,
2023-08-25,1.069855897675558,0.9441586487468157,1.1031721905808487,0.910203574587204,0.0024339641512893806,0.008218171309680722,-0.0022616760585607576,0.002862110363607284,0.03898,0.00010622637121504575,0.0005081823352235393,,,,,,,,,,,,,,,,,,
2023-08-28,1.074309917075151,0.9601592681647084,1.0960796099621424,0.9146575939867976,0.004163195631551986,0.016946960597279404,-0.006429259801202791,0.0048934321111775425,0.0392,0.00010681455530803241,0.012567110596460429,,,,,,,,,,,,,,,,,,
2023-08-29,1.0761664781939813,0.9696784992353576,1.090273501129153,0.9165141551056276,0.0017281429588629216,0.009914220886337644,-0.005297159786769368,0.002029788120752052,0.03873,0.00010555782942245351,0.007638467950306538,,,,,,,,,,,,,,,,,,
2023-08-30,1.0780807802075172,0.97323423388341,1.0905463705081724,0.9184284571191632,0.0017788158731244508,0.003666921202085227,0.0002502760809435234,0.0020886769755508183,0.038599999999999995,0.0001052101242748904,-0.0018416368062805777,,,,,,,,,,,,,,,,,,
2023-08-31,1.0732402956188534,0.9773482544047064,1.0697943583643557,0.910877896905535,-0.004489908991543334,0.004227163798873557,-0.019029004822735507,-0.00822117406652667,0.03872,0.00010553108441335723,0.003222451708147833,,,,,,,,,,,,,,,,,,
2023-09-01,1.067039050088043,0.9728848171278724,1.061855304579568,0.9046766513747244,-0.005778058796454988,-0.0045668851985135595,-0.0074211026845626415,-0.006807987713696506,0.03875,0.00010561131867015128,-0.0006145847594908327,,,,,,,,,,,,,,,,,,
2023-09-04,1.070110219299157,0.9761488735604448,1.0647335865692245,0.9077478205858386,0.0028782163228802116,0.0033550286479013813,0.0027106160107153165,0.0033947700611565157,0.03872,0.00010553108441335723,0.004011260802672112,,,,,,,,,,,,,,,,,,
2023-09-05,1.0654817037742474,0.9724947934759978,1.0591306356038526,0.9031193050609292,-0.0043252699034505016,-0.003743363521097942,-0.005262303205279428,-0.005098900179041244,0.03875,0.00010561131867015128,0.0033195825959466685,,,,,,,,,,,,,,,,,,
2023-09-06,1.067139813328426,0.9696628607813624,1.0652787874068448,0.9047774146151076,0.001556206501064361,-0.002912028643889286,0.00580490413204493,0.0018359806338836826,0.03705,0.00010106106213836341,0.0001805365509273127,,,,,,,,,,,,,,,,,,
2023-09-07,1.0703202598805306,0.9576603406043136,1.0855232061012572,0.906577855472366,0.0029803466353530705,-0.012378034327701348,0.019003869159633258,0.0019899268352363553,0.0371,0.00010119499935057341,-0.009929134286178809,,,,,,,,,,,,,,,,,,
2023-09-08,1.0694785087265009,0.9517098107790164,1.0897902336184948,0.9057361043183364,-0.0007864479311301409,-0.006213612042806571,0.003930848731058534,-0.0009284929572772604,0.03718,0.0001014092854971782,-0.0047011474201299475,,,,,,,,,,,,,,,,,,
2023-09-11,1.0698770123150982,0.9596727906014164,1.0826242609732897,0.9061346079069338,0.00037261486354878137,0.008367025045041832,-0.0065755522706526515,0.0004399775902688141,0.03707,0.00010111463779605145,0.005525605316591076,,,,,,,,,,,,,,,,,,
2023-09-12,1.066567517796826,0.9485646752390148,1.0871133872991467,0.9028251133886614,-0.003093341085169121,-0.01157489872713835,0.0041465229329160636,-0.0036523210673046203,0.03703,0.00010100748545016636,-0.00676870496076909,,,,,,,,,,,,,,,,,,
2023-09-13,1.0636324448371952,0.9407001348353724,1.0891077817835275,0.8998900404290309,-0.0027518866932058073,-0.0082909901759316,0.001834578166069356,-0.003250987279933004,0.037040000000000003,0.00010103427392316178,-0.005645874807826079,,,,,,,,,,,,,,,,,,
2023-09-14,1.0589379039749247,0.9522945783000886,1.0685173186231738,0.8951236678255416,-0.004413687157680757,0.012325334115897979,-0.01890580850192325,-0.005296616685763977,0.03709,0.00010116821242323049,0.01395055798080147,,,,,,,,,,,,,,,,,,
2023-09-15,1.0560035301668396,0.9448979617746746,1.0700451875324175,0.8921892940174565,-0.002771053710581506,-0.007767151776310155,0.0014298962521379632,-0.0032781769866653265,0.03705,0.00010106106213836341,0.0013169850618519607,,,,,,,,,,,,,,,,,,
2023-09-18,1.0515042078989023,0.9273956478480192,1.078548856923199,0.8876899717495195,-0.004260707601258074,-0.018522967171802462,0.007947018957574326,-0.005043013066965862,0.03847,0.00010486237572404633,-0.006051145678196201,,,,,,,,,,,,,,,,,,
2023-09-19,1.0499177059175078,0.926357106117244,1.0764143946911844,0.8861034697681246,-0.0015087928031830566,-0.0011198475356070103,-0.0019790130213512835,-0.0017872253060019494,0.03873,0.00010555782942245351,-0.004660183510337479,,,,,,,,,,,,,,,,,,
2023-09-20,1.05246622680271,0.9379265597505922,1.0699419828282406,0.8886519906533269,0.002427352992371068,0.012489194023502126,-0.0060129369273258515,0.002876098528165283,0.03904,0.00010638679737495771,0.013053791646516766,,,,,,,,,,,,,,,,,,
2023-09-21,1.0465103578091122,0.92298131851295,1.0763281759611143,0.8828283751380747,-0.005658964479735573,-0.015934340575254002,0.0059687284314171585,-0.006553313981743081,0.039209999999999995,0.000106841287998094,-0.010549943440209097,,,,,,,,,,,,,,,,,,
2023-09-22,1.04020907766534,0.9144547714127788,1.0722521627737416,0.8765270949943027,-0.006021230556154222,-0.009238049491520184,-0.003786961336149197,-0.00713760490852644,0.03933,0.00010716206027194808,-0.006369933722271903,,,,,,,,,,,,,,,,,,
2023-09-25,1.0364228741430583,0.8969274990652732,1.0822070280766831,0.8727408914720207,-0.0036398485685008586,-0.01916691004895399,0.009284071087522827,-0.0043195510371605295,0.03918,0.00010676108915830262,-0.004666748317730618,,,,,,,,,,,,,,,,,,
2023-09-26,1.0420734976814316,0.8865898080912668,1.1038459661274362,0.878391515010394,0.005452044410970247,-0.01152567067547805,0.019995192684352014,0.00647457176991284,0.039209999999999995,0.000106841287998094,-0.013051209486796722,,,,,,,,,,,,,,,,,,
2023-09-27,1.041859381406813,0.8833567982378991,1.1066507434315664,0.8781773987357753,-0.000205471375191002,-0.0036465678083170694,0.0025409136692957635,-0.00024375949785471196,0.0392,0.00010681455530803241,-0.00114752309254873,,,,,,,,,,,,,,,,,,
2023-09-28,1.0360639541453305,0.8868246065535311,1.0970039733567605,0.8722502097454188,-0.005562581059314287,0.003925716451777417,-0.008717086336464841,-0.006749421015491031,0.039209999999999995,0.000106841287998094,0.003656357712281455,,,,,,,,,,,,,,,,,,
2023-09-29,1.0330880266267204,0.8951703252858666,1.0827063995872046,0.8692742822268087,-0.0028723395951604225,0.009410788413697135,-0.0130332926013077,-0.0034117819466946697,0.03919,0.00010678782236128725,0.009945887924149632,,,,,,,,,,,,,,,,,,
2023-10-02,1.0389048234830751,0.8878008825720412,1.1017094360137396,0.8750910790831634,0.005630494891464277,-0.008232447508212504,0.017551421543070322,0.006691555214832556,0.03918,0.00010676108915830262,-0.004732296200676611,,,,,,,,,,,,,,,,,,
2023-10-03,1.038209414788646,0.8710535046409489,1.1170659965559735,0.8743956703887342,-0.0006693670860989931,-0.018863889707536163,0.013938848157457606,-0.00079467007612255,0.03907,0.00010646700699057376,-0.012611533584503953,,,,,,,,,,,,,,,,,,
2023-10-04,1.0344117465630598,0.8600069964408051,1.1205171683049449,0.8705980021631482,-0.003657901933358354,-0.012681779180369834,0.003089496734849817,-0.004343191937235535,0.0392,0.00010681455530803241,-0.0035997428503949935,,,,,,,,,,,,,,,,,,
2023-10-05,1.0375090573579593,0.8730724264745015,1.1170756549668763,0.8717223249366496,0.002994272643549012,0.01519223690943039,-0.003071361542165918,0.0012914373461778705,0.039209999999999995,0.000106841287998094,0.006962574982177783,,,,,,,,,,,,,,,,,,
2023-10-06,1.0398110917169392,0.887223152412375,1.107528997746963,0.8740243592956295,0.002218808927646476,0.016207963404610837,-0.0085461151869759,0.002640788578114339,0.03919,0.00010678782236128725,0.010503798285698362,,,,,,,,,,,,,,,,,,
2023-10-09,1.0386748886254025,0.8733795292458226,1.1191002147304416,0.8728881562040929,-0.0010927014537425173,-0.01560331595147324,0.01044777789747986,-0.0012999673057765282,0.03918,0.00010676108915830262,-0.00995411336000529,,,,,,,,,,,,,,,,,,
2023-10-10,1.0373066110959874,0.9073253577502656,1.0824178311671686,0.8715198786746777,-0.0013173299406764594,0.03886721335655263,-0.0327784617324095,-0.0015675290352951121,0.03932,0.00010713533065964675,0.028937289984866332,,,,,,,,,,,,,,,,,,
